"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 27 17:18:06 GMT 2024","Tue Feb 27 17:18:07 GMT 2024","1465","Setting","General","","","","Save General settings",""
"passed","Tue Feb 27 17:17:58 GMT 2024","Tue Feb 27 17:18:00 GMT 2024","1821","Setting","General","","","","Save General settings- Inactivity timeout missing",""
"passed","Tue Feb 27 17:16:12 GMT 2024","Tue Feb 27 17:16:12 GMT 2024","256","Onboarding","","","","","Login- Blank",""
"passed","Tue Feb 27 17:18:26 GMT 2024","Tue Feb 27 17:18:27 GMT 2024","1420","Setting","","","","","Add document- Missing document name",""
"passed","Tue Feb 27 17:18:32 GMT 2024","Tue Feb 27 17:18:34 GMT 2024","1885","Setting","","","","","Get List of documents",""
"passed","Tue Feb 27 17:17:43 GMT 2024","Tue Feb 27 17:17:45 GMT 2024","1659","Business","","","","","Get Business Documents By ID",""
"passed","Tue Feb 27 17:17:55 GMT 2024","Tue Feb 27 17:17:57 GMT 2024","2160","Business","","","","","Blacklist Business By ID",""
"passed","Tue Feb 27 17:16:05 GMT 2024","Tue Feb 27 17:16:11 GMT 2024","5144","Onboarding","","","","","Login- Incorrect Password",""
"passed","Tue Feb 27 17:18:34 GMT 2024","Tue Feb 27 17:18:35 GMT 2024","1650","Setting","","","","","Get document by id- Invalid id",""
"passed","Tue Feb 27 17:17:01 GMT 2024","Tue Feb 27 17:17:03 GMT 2024","1795","Team member","","","","","Invite Team Member- Existing member",""
"passed","Tue Feb 27 17:17:15 GMT 2024","Tue Feb 27 17:17:15 GMT 2024","217","Team member","","","","","Accept Invite- Missing firstname",""
"passed","Tue Feb 27 17:16:59 GMT 2024","Tue Feb 27 17:17:01 GMT 2024","1974","Role","","","","","Activate Role",""
"passed","Tue Feb 27 17:17:45 GMT 2024","Tue Feb 27 17:17:48 GMT 2024","2694","Business","","","","","Activate Business By ID",""
"failed","Tue Feb 27 17:17:28 GMT 2024","Tue Feb 27 17:17:29 GMT 2024","1759","Team member","","","","","Update Team Member",""
"failed","Tue Feb 27 17:18:45 GMT 2024","Tue Feb 27 17:18:45 GMT 2024","228","Employee","","","","","Get Employees List",""
"passed","Tue Feb 27 17:18:37 GMT 2024","Tue Feb 27 17:18:39 GMT 2024","1476","Setting","","","","","Update document - Missing document type",""
"passed","Tue Feb 27 17:16:21 GMT 2024","Tue Feb 27 17:16:22 GMT 2024","1440","Role","","","","","Create Role- Blank fields",""
"passed","Tue Feb 27 17:17:57 GMT 2024","Tue Feb 27 17:17:58 GMT 2024","1444","Setting","General","","","","Save General settings- Blank fields",""
"passed","Tue Feb 27 17:16:19 GMT 2024","Tue Feb 27 17:16:21 GMT 2024","1739","Role","","","","","Get Permissions",""
"failed","Tue Feb 27 17:18:09 GMT 2024","Tue Feb 27 17:18:10 GMT 2024","1446","Setting","OnePipe","","","","Save OnePipe settings- Blank fields",""
"failed","Tue Feb 27 17:18:45 GMT 2024","Tue Feb 27 17:18:47 GMT 2024","1816","Employee","","","","","Get Employee Details By ID",""
"passed","Tue Feb 27 17:18:35 GMT 2024","Tue Feb 27 17:18:37 GMT 2024","1586","Setting","","","","","Get document by id",""
"passed","Tue Feb 27 17:18:00 GMT 2024","Tue Feb 27 17:18:01 GMT 2024","1417","Setting","General","","","","Save General settings- Auth token missing",""
