"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 16:55:47 GMT 2024","Mon Mar 11 16:55:49 GMT 2024","2056","Role","","","","","Activate Role",""
"failed","Mon Mar 11 16:56:28 GMT 2024","Mon Mar 11 16:56:29 GMT 2024","1035","Setting","OnePipe","","","","Save OnePipe settings- API secret missing",""
"passed","Mon Mar 11 16:56:50 GMT 2024","Mon Mar 11 16:56:51 GMT 2024","1034","Loan","","","","","Get  Loan Details By ID- Invalid ID",""
"failed","Mon Mar 11 16:56:18 GMT 2024","Mon Mar 11 16:56:19 GMT 2024","1024","Setting","General","","","","Save General settings- Password reset token missing",""
"passed","Mon Mar 11 16:55:08 GMT 2024","Mon Mar 11 16:55:11 GMT 2024","3406","Role","","","","","Create Role - Missing role name",""
"passed","Mon Mar 11 16:55:01 GMT 2024","Mon Mar 11 16:55:01 GMT 2024","197","Onboarding","","","","","Login- Invalid Email",""
"passed","Mon Mar 11 16:56:55 GMT 2024","Mon Mar 11 16:57:00 GMT 2024","4741","Forgot password","","","","","Forgot Password",""
"passed","Mon Mar 11 16:55:01 GMT 2024","Mon Mar 11 16:55:02 GMT 2024","194","Onboarding","","","","","Login- Blank",""
"passed","Mon Mar 11 16:56:33 GMT 2024","Mon Mar 11 16:56:34 GMT 2024","1019","Setting","Loan Type","","","","Get Loan types",""
"failed","Mon Mar 11 16:55:20 GMT 2024","Mon Mar 11 16:55:23 GMT 2024","3614","Role","","","","","Create Role",""
"passed","Mon Mar 11 16:55:51 GMT 2024","Mon Mar 11 16:55:53 GMT 2024","1711","Team member","","","","","Invite Team Member- Invalid email",""
"failed","Mon Mar 11 16:56:21 GMT 2024","Mon Mar 11 16:56:23 GMT 2024","1042","Setting","General","","","","Save General settings",""
"passed","Mon Mar 11 16:56:51 GMT 2024","Mon Mar 11 16:56:52 GMT 2024","1027","Loan","","","","","Get  Loan Details By ID",""
"failed","Mon Mar 11 16:56:45 GMT 2024","Mon Mar 11 16:56:46 GMT 2024","1205","Employee","","","","","Get Employees List",""
"failed","Mon Mar 11 16:56:04 GMT 2024","Mon Mar 11 16:56:05 GMT 2024","1018","Team member","","","","","Get List of Invited Team Members",""
"passed","Mon Mar 11 16:56:14 GMT 2024","Mon Mar 11 16:56:15 GMT 2024","1111","Business","","","","","Blacklist Business By ID",""
"passed","Mon Mar 11 16:56:01 GMT 2024","Mon Mar 11 16:56:01 GMT 2024","185","Team member","","","","","Accept Invite- Missing firstname",""
"passed","Mon Mar 11 16:55:45 GMT 2024","Mon Mar 11 16:55:47 GMT 2024","2073","Role","","","","","Deactivate Role",""
"failed","Mon Mar 11 16:56:44 GMT 2024","Mon Mar 11 16:56:45 GMT 2024","1037","Audit trail","","","","","Get audit trail",""
"failed","Mon Mar 11 16:56:47 GMT 2024","Mon Mar 11 16:56:49 GMT 2024","1197","Employee","","","","","Get Employee Details By ID",""
"failed","Mon Mar 11 16:56:41 GMT 2024","Mon Mar 11 16:56:42 GMT 2024","1032","Setting","","","","","Get List of documents",""
"failed","Mon Mar 11 16:56:46 GMT 2024","Mon Mar 11 16:56:47 GMT 2024","1204","Employee","","","","","Get Employee Details By ID- Invalid id",""
"failed","Mon Mar 11 16:56:39 GMT 2024","Mon Mar 11 16:56:40 GMT 2024","1040","Setting","","","","","Add document -Missing mandatory field",""
"failed","Mon Mar 11 16:56:23 GMT 2024","Mon Mar 11 16:56:24 GMT 2024","1033","Setting","General","","","","Get General settings",""
"failed","Mon Mar 11 16:56:12 GMT 2024","Mon Mar 11 16:56:13 GMT 2024","181","Business","","","","","Deactivate Business By ID-No reason",""
"passed","Mon Mar 11 16:54:58 GMT 2024","Mon Mar 11 16:55:00 GMT 2024","2251","Onboarding","","","","","Login- Incorrect Password",""
"failed","Mon Mar 11 16:56:44 GMT 2024","Mon Mar 11 16:56:44 GMT 2024","187","Setting","","","","","Update document by id",""
"failed","Mon Mar 11 16:56:07 GMT 2024","Mon Mar 11 16:56:08 GMT 2024","178","Team member","","","","","Activate Team Member",""
"failed","Mon Mar 11 16:56:35 GMT 2024","Mon Mar 11 16:56:36 GMT 2024","1049","Setting","","","","","Add document- Blank document details",""
"passed","Mon Mar 11 16:55:15 GMT 2024","Mon Mar 11 16:55:16 GMT 2024","1714","Role","","","","","Create Role- No permission",""
"failed","Mon Mar 11 16:56:12 GMT 2024","Mon Mar 11 16:56:12 GMT 2024","192","Business","","","","","Get Business Documents By ID",""
"failed","Mon Mar 11 16:56:16 GMT 2024","Mon Mar 11 16:56:17 GMT 2024","1029","Setting","General","","","","Save General settings- Inactivity timeout missing",""
"failed","Mon Mar 11 16:56:44 GMT 2024","Mon Mar 11 16:56:44 GMT 2024","182","Setting","","","","","Delete document by id",""
"failed","Mon Mar 11 16:56:38 GMT 2024","Mon Mar 11 16:56:39 GMT 2024","1031","Setting","","","","","Add document- Missing document size",""
"passed","Mon Mar 11 16:56:02 GMT 2024","Mon Mar 11 16:56:04 GMT 2024","2221","Team member","","","","","Accept Invite",""
"passed","Mon Mar 11 16:56:13 GMT 2024","Mon Mar 11 16:56:14 GMT 2024","1085","Business","","","","","Blacklist Business By ID- No reason",""
"passed","Mon Mar 11 16:56:01 GMT 2024","Mon Mar 11 16:56:02 GMT 2024","666","Team member","","","","","Accept Invite- Numerics for name field",""
"passed","Mon Mar 11 16:56:09 GMT 2024","Mon Mar 11 16:56:10 GMT 2024","1587","Business","","","","","Get Business Details By ID- Invalid id",""
"passed","Mon Mar 11 16:55:35 GMT 2024","Mon Mar 11 16:55:38 GMT 2024","3581","Role","","","","","Update Role- Existing role name",""
"passed","Mon Mar 11 16:56:54 GMT 2024","Mon Mar 11 16:56:55 GMT 2024","1036","Forgot password","","","","","Forgot Password- Non existing email",""
"passed","Mon Mar 11 16:56:01 GMT 2024","Mon Mar 11 16:56:01 GMT 2024","181","Team member","","","","","Accept Invite- Missing lastname",""
"failed","Mon Mar 11 16:56:10 GMT 2024","Mon Mar 11 16:56:12 GMT 2024","1268","Business","","","","","Get Business Details By ID",""
"failed","Mon Mar 11 16:56:15 GMT 2024","Mon Mar 11 16:56:16 GMT 2024","1032","Setting","General","","","","Save General settings- Blank fields",""
"passed","Mon Mar 11 16:55:16 GMT 2024","Mon Mar 11 16:55:20 GMT 2024","3606","Role","","","","","Create Role- Numeric for name fields",""
"passed","Mon Mar 11 16:56:49 GMT 2024","Mon Mar 11 16:56:50 GMT 2024","1026","Loan","","","","","Get  List of Loans",""
"passed","Mon Mar 11 16:56:01 GMT 2024","Mon Mar 11 16:56:01 GMT 2024","182","Team member","","","","","Accept Invite- Missing password",""
"failed","Mon Mar 11 16:56:36 GMT 2024","Mon Mar 11 16:56:37 GMT 2024","1033","Setting","","","","","Add document- Missing document type",""
"passed","Mon Mar 11 16:55:06 GMT 2024","Mon Mar 11 16:55:08 GMT 2024","1568","Role","","","","","Create Role- Blank fields",""
"passed","Mon Mar 11 16:55:23 GMT 2024","Mon Mar 11 16:55:27 GMT 2024","3664","Role","","","","","Get Roles",""
"passed","Mon Mar 11 16:56:00 GMT 2024","Mon Mar 11 16:56:01 GMT 2024","186","Team member","","","","","Accept Invite- Blank profile",""
"failed","Mon Mar 11 16:56:53 GMT 2024","Mon Mar 11 16:56:54 GMT 2024","1037","Payroll","","","","","Get  Payroll Details By ID- Invalid ID",""
"passed","Mon Mar 11 16:55:00 GMT 2024","Mon Mar 11 16:55:01 GMT 2024","1058","Onboarding","","","","","Login- Incorrect email",""
"failed","Mon Mar 11 16:56:12 GMT 2024","Mon Mar 11 16:56:12 GMT 2024","182","Business","","","","","Decline Business By ID",""
"failed","Mon Mar 11 16:56:06 GMT 2024","Mon Mar 11 16:56:07 GMT 2024","1044","Team member","","","","","Update Team Member",""
"failed","Mon Mar 11 16:56:52 GMT 2024","Mon Mar 11 16:56:53 GMT 2024","1037","Payroll","","","","","Get  List of Payrolls",""
"passed","Mon Mar 11 16:57:00 GMT 2024","Mon Mar 11 16:57:01 GMT 2024","1023","Forgot password","","","","","Reset Password",""
"failed","Mon Mar 11 16:55:59 GMT 2024","Mon Mar 11 16:56:00 GMT 2024","1065","Team member","","","","","Resend Team Member Invite",""
"passed","Mon Mar 11 16:55:04 GMT 2024","Mon Mar 11 16:55:06 GMT 2024","1725","Role","","","","","Get Permissions",""
"failed","Mon Mar 11 16:56:54 GMT 2024","Mon Mar 11 16:56:54 GMT 2024","184","Payroll","","","","","Get  Payroll Details By ID",""
"failed","Mon Mar 11 16:56:17 GMT 2024","Mon Mar 11 16:56:18 GMT 2024","1040","Setting","General","","","","Save General settings- Auth token missing",""
"failed","Mon Mar 11 16:56:07 GMT 2024","Mon Mar 11 16:56:07 GMT 2024","199","Team member","","","","","Deactivate Team Member",""
"passed","Mon Mar 11 16:55:49 GMT 2024","Mon Mar 11 16:55:51 GMT 2024","1886","Team member","","","","","Invite Team Member- Existing member",""
"failed","Mon Mar 11 16:56:05 GMT 2024","Mon Mar 11 16:56:06 GMT 2024","1036","Team member","","","","","Update Team Member- Non existing role",""
"failed","Mon Mar 11 16:56:43 GMT 2024","Mon Mar 11 16:56:43 GMT 2024","180","Setting","","","","","Get document by id",""
"failed","Mon Mar 11 16:56:43 GMT 2024","Mon Mar 11 16:56:44 GMT 2024","176","Setting","","","","","Update document - Missing document type",""
"failed","Mon Mar 11 16:56:20 GMT 2024","Mon Mar 11 16:56:21 GMT 2024","1030","Setting","General","","","","Save General settings- Max login missing",""
"passed","Mon Mar 11 16:55:31 GMT 2024","Mon Mar 11 16:55:33 GMT 2024","1736","Role","","","","","Update Role- Non existing role",""
"failed","Mon Mar 11 16:56:12 GMT 2024","Mon Mar 11 16:56:12 GMT 2024","182","Business","","","","","Decline Business By ID- No reason",""
"failed","Mon Mar 11 16:56:37 GMT 2024","Mon Mar 11 16:56:38 GMT 2024","1051","Setting","","","","","Add document- Missing document name",""
"failed","Mon Mar 11 16:56:40 GMT 2024","Mon Mar 11 16:56:41 GMT 2024","1034","Setting","","","","","Add document",""
"failed","Mon Mar 11 16:56:32 GMT 2024","Mon Mar 11 16:56:33 GMT 2024","1060","Setting","OnePipe","","","","Get OnePipe settings",""
"failed","Mon Mar 11 16:56:13 GMT 2024","Mon Mar 11 16:56:13 GMT 2024","254","Business","","","","","Deactivate Business By ID",""
"passed","Mon Mar 11 16:55:02 GMT 2024","Mon Mar 11 16:55:04 GMT 2024","2552","Onboarding","","","","","Login - Valid credentials",""
"failed","Mon Mar 11 16:56:29 GMT 2024","Mon Mar 11 16:56:30 GMT 2024","1042","Setting","OnePipe","","","","Save OnePipe settings- Timeout missing",""
"failed","Mon Mar 11 16:56:31 GMT 2024","Mon Mar 11 16:56:32 GMT 2024","1042","Setting","OnePipe","","","","Save OnePipe settings",""
"passed","Mon Mar 11 16:55:38 GMT 2024","Mon Mar 11 16:55:45 GMT 2024","6702","Role","","","","","Update Role",""
"passed","Mon Mar 11 16:55:53 GMT 2024","Mon Mar 11 16:55:59 GMT 2024","6780","Team member","","","","","Invite Team Member",""
