"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 12:25:11 GMT 2024","Tue Feb 27 12:25:13 GMT 2024","2127","Business","","","","","Decline Business By ID",""
"failed","Tue Feb 27 12:25:15 GMT 2024","Tue Feb 27 12:25:16 GMT 2024","1373","Setting","General","","","","Save General settings- Blank fields",""
"passed","Tue Feb 27 12:24:50 GMT 2024","Tue Feb 27 12:24:52 GMT 2024","1926","Team member","","","","","Activate Team Member",""
"passed","Tue Feb 27 12:25:06 GMT 2024","Tue Feb 27 12:25:09 GMT 2024","2612","Business","","","","","Approve Business By ID",""
"passed","Tue Feb 27 12:23:48 GMT 2024","Tue Feb 27 12:23:49 GMT 2024","240","Onboarding","","","","","Login- Invalid Email",""
"passed","Tue Feb 27 12:25:13 GMT 2024","Tue Feb 27 12:25:15 GMT 2024","1567","Setting","General","","","","Get General settings",""
"failed","Tue Feb 27 12:25:18 GMT 2024","Tue Feb 27 12:25:19 GMT 2024","1396","Setting","General","","","","Save General settings- Auth token missing",""
"passed","Tue Feb 27 12:25:50 GMT 2024","Tue Feb 27 12:25:51 GMT 2024","1035","Forgot password","","","","","Forgot Password- Non existing email",""
"passed","Tue Feb 27 12:25:56 GMT 2024","Tue Feb 27 12:25:57 GMT 2024","1106","Forgot password","","","","","Reset Password",""
"passed","Tue Feb 27 12:25:38 GMT 2024","Tue Feb 27 12:25:39 GMT 2024","1571","Setting","","","","","Get document by id",""
"passed","Tue Feb 27 12:24:49 GMT 2024","Tue Feb 27 12:24:50 GMT 2024","1916","Team member","","","","","Deactivate Team Member",""
"failed","Tue Feb 27 12:25:19 GMT 2024","Tue Feb 27 12:25:20 GMT 2024","1431","Setting","General","","","","Save General settings- Password reset token missing",""
"passed","Tue Feb 27 12:24:09 GMT 2024","Tue Feb 27 12:24:10 GMT 2024","1593","Role","","","","","Update Role- Non existing role",""
"passed","Tue Feb 27 12:25:25 GMT 2024","Tue Feb 27 12:25:26 GMT 2024","1570","Setting","OnePipe","","","","Get OnePipe settings",""
"passed","Tue Feb 27 12:24:07 GMT 2024","Tue Feb 27 12:24:09 GMT 2024","1929","Role","","","","","Get Single Role",""
"passed","Tue Feb 27 12:24:20 GMT 2024","Tue Feb 27 12:24:22 GMT 2024","1959","Role","","","","","Activate Role",""
"passed","Tue Feb 27 12:23:45 GMT 2024","Tue Feb 27 12:23:47 GMT 2024","2349","Onboarding","","","","","Login- Incorrect Password",""
"passed","Tue Feb 27 12:24:52 GMT 2024","Tue Feb 27 12:24:58 GMT 2024","5391","Business","","","","","Get List of Businesses",""
"passed","Tue Feb 27 12:25:43 GMT 2024","Tue Feb 27 12:25:45 GMT 2024","1962","Setting","","","","","Delete document by id",""
"passed","Tue Feb 27 12:25:29 GMT 2024","Tue Feb 27 12:25:31 GMT 2024","1427","Setting","","","","","Add document- Blank document details",""
"failed","Tue Feb 27 12:25:22 GMT 2024","Tue Feb 27 12:25:23 GMT 2024","1397","Setting","General","","","","Save General settings- Max login missing",""
"passed","Tue Feb 27 12:23:49 GMT 2024","Tue Feb 27 12:23:53 GMT 2024","3989","Onboarding","","","","","Login - Valid credentials",""
"failed","Tue Feb 27 12:24:10 GMT 2024","Tue Feb 27 12:24:12 GMT 2024","1763","Role","","","","","Update Role- No permissions",""
"passed","Tue Feb 27 12:25:23 GMT 2024","Tue Feb 27 12:25:25 GMT 2024","1414","Setting","General","","","","Save General settings",""
"passed","Tue Feb 27 12:25:45 GMT 2024","Tue Feb 27 12:25:46 GMT 2024","1931","Audit trail","","","","","Get audit trail",""
"passed","Tue Feb 27 12:25:34 GMT 2024","Tue Feb 27 12:25:36 GMT 2024","1763","Setting","","","","","Get List of documents",""
"passed","Tue Feb 27 12:25:36 GMT 2024","Tue Feb 27 12:25:38 GMT 2024","1723","Setting","","","","","Get document by id- Invalid id",""
"passed","Tue Feb 27 12:25:28 GMT 2024","Tue Feb 27 12:25:29 GMT 2024","1420","Setting","OnePipe","","","","Save OnePipe settings",""
"failed","Tue Feb 27 12:25:48 GMT 2024","Tue Feb 27 12:25:50 GMT 2024","1787","Employee","","","","","Get Employee Details By ID- Invalid id",""
"passed","Tue Feb 27 12:24:26 GMT 2024","Tue Feb 27 12:24:31 GMT 2024","5809","Team member","","","","","Invite Team Member",""
"passed","Tue Feb 27 12:25:00 GMT 2024","Tue Feb 27 12:25:02 GMT 2024","2104","Business","","","","","Get Business Details By ID",""
"passed","Tue Feb 27 12:25:02 GMT 2024","Tue Feb 27 12:25:04 GMT 2024","1556","Business","","","","","Get Business Documents By ID",""
"passed","Tue Feb 27 12:24:22 GMT 2024","Tue Feb 27 12:24:24 GMT 2024","1800","Team member","","","","","Invite Team Member- Existing member",""
